C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_040.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_040.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_040.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_112.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_112.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_112.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_182.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_182.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_182.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_251.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_251.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_251.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_318.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_318.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_318.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_387.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_456.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_456.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_456.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_524.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_524.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_524.jpg,0,1,0,30.18991
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_594.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_594.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_594.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_665.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_665.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_665.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_732.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_732.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_732.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_802.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_802.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_802.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_871.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_871.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_871.jpg,0,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_51_941.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_51_941.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_51_941.jpg,0,1,0,30.1899
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_010.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_010.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_010.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_077.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_077.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_077.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_146.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_146.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_146.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_214.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_214.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_284.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_284.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_284.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_354.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_354.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_354.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_424.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_424.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_424.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_492.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_492.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_561.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_561.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_561.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_633.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_633.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_633.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_702.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_702.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_702.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_771.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_771.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_771.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_841.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_841.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_841.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_909.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_909.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_909.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_52_978.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_52_978.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_52_978.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_048.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_048.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_048.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_119.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_119.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_119.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_189.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_189.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_189.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_256.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_256.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_256.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_325.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_325.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_325.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_392.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_392.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_392.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_463.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_463.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_463.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_534.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_534.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_534.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_601.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_601.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_601.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_669.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_669.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_669.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_738.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_738.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_738.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_807.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_807.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_807.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_878.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_878.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_53_950.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_53_950.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_53_950.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_018.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_018.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_018.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_089.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_089.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_089.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_160.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_160.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_160.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_233.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_233.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_233.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_300.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_300.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_300.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_372.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_372.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_372.jpg,0,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_438.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_438.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_438.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_506.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_506.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_506.jpg,0,1,0,30.18995
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_576.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_576.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_576.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_644.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_644.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_644.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_712.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_712.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_712.jpg,0,1,0,30.18991
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_780.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_780.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_780.jpg,0,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_848.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_848.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_848.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_917.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_917.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_917.jpg,0,1,0,30.18991
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_54_986.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_54_986.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_54_986.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_056.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_056.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_056.jpg,0,1,0,30.18992
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_125.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_125.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_125.jpg,0,1,0,30.18994
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_194.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_194.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_194.jpg,-0.15,1,0,30.18396
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_266.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_266.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_266.jpg,0,1,0,30.1893
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_333.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_333.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_333.jpg,0,1,0,30.18989
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_404.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_404.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_404.jpg,0,1,0,30.18993
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_473.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_473.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_473.jpg,0,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_541.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_541.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_541.jpg,-0.1,1,0,30.18769
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_612.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_612.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_612.jpg,-0.3,1,0,30.16951
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_681.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_681.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_681.jpg,0,1,0,30.18852
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_753.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_753.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_753.jpg,0,1,0,30.18981
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_820.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_820.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_820.jpg,0,1,0,30.18996
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_42_55_892.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_42_55_892.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_42_55_892.jpg,0,1,0,30.19004
